feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,label,id
-0.30545279154459837,-3.2054753102950837,3.090066487998091,2.6033696286859405,3.7054106580976365,2.2338992362805867,-1.5172022748094225,1.270316522410388,1.2463861501416447,-0.5400425885890465,-0.7408190816816563,0.8082719040801217,-0.7738874318980208,-0.12555832442410053,0.059941766643448295,1.2895155565591154,1.327525350849019,-1.0974944839379748,1.6998795385480654,-2.507578285623679,1,9189
-1.758594298471717,-1.3339635639135383,0.20635444773186307,0.570046113107164,1.9771567274711996,2.967100062778602,2.0069405725828373,-3.707254967488597,-0.9678409983480731,-0.4261010268307146,0.2035578354696566,-2.019636224689606,0.8270145871519838,-0.8387899236737323,-1.6354806839589202,0.302267273587019,-0.2397872205273927,0.10379145580282753,-0.1555625087618603,-0.2220259445472297,1,9190
-0.5538208839196629,-2.7395106275123418,1.2008861405516806,-1.421120998971297,-2.7295544415242063,-1.5052857302367797,-1.2838559675401073,0.4551629512527837,2.435674201442803,2.1090697684624593,-0.6792290357788134,0.552326364641613,0.8556964449036327,-0.8766385671837942,-0.024236683615079933,-1.604224073936816,-1.4458551531550865,-1.1632113575101357,-1.3929969997624074,-0.08786953427864487,0,9191
-4.396395817760258,0.48526719217387226,2.967044544763672,2.097192501048066,-0.7623455601503826,1.8748788793159914,-1.42355212555784,-4.6474805507556916,-0.5867210366535094,-3.645643432143018,1.2935944312547403,-0.18209365867346783,0.0820718463664583,-0.13623259994628126,-0.7671928015909479,0.6981520330587144,-0.7543826041537639,0.07463459496558163,-0.04691337289576609,-1.8619926055639828,0,9192
0.8766874275646306,-2.5799852049833563,0.6997680911824942,-0.039577804775404846,-1.3007196531048686,-0.41829197231794635,0.2027770258895205,-2.545101146970297,0.9181799193931551,-0.3411891411943364,0.42611318633141315,-2.718909159060184,-0.7260255384698032,1.936701729481909,1.669420071587899,1.1343638592053336,0.10857266806152854,-1.8135586054547805,1.0054114195018613,0.7773442394635086,0,9193
-3.341243268513818,2.0689965433306496,1.8370737027190231,-1.7167231499548885,-0.8855675554253367,1.8121067151432082,-0.743417340834128,0.05462008918268291,-1.8602769333731857,-2.1325908583548845,-0.35353022601132855,-0.12981550072283327,-0.8072643992009617,-0.0772662529526662,0.7287548741943617,-1.075610077698275,-1.7347013315803017,1.2719006782885862,-1.621852257543668,-0.48093051006815046,0,9194
-4.524884329539337,0.9459351522546757,2.6371354321453473,0.19306487953386597,-0.01757061900127388,0.564200546174519,3.1334271472590602,-0.30788864076761024,-1.9285002624059628,-4.381005245865492,0.5715506176516502,0.28444245585459177,1.1822999874488735,-0.1267395031437494,0.372286792396897,-0.4565272231544191,-0.09362690398942528,-0.7726854581634338,-0.051570401638807474,-0.13270940929885036,1,9195
-3.086644598226235,-1.6876459435005207,1.6076310994513758,2.0449916331958162,-2.36042128887234,2.9609578643635173,-3.2483334457060082,-2.1773730331854546,2.942916441996755,1.5722103895087798,-0.8124569686472872,-0.8913253368555193,-1.3006682735745851,-0.2183900550830563,0.6065895967797741,-0.4986634462588145,-1.302240079972793,0.33759830761281945,-1.3502278573409585,-0.09426136830765558,0,9196
-2.433423850228567,-2.4236402850022145,2.0552387965562033,-0.9010260633293822,-1.3837098332014064,3.633077983139452,-1.4573414364767465,1.768711571021079,2.0718195551989216,3.309822671431165,-0.9851218022589041,-0.5648074981647286,0.4346226903359305,1.7464061093803398,0.654125927889159,0.614191022993871,0.729556413177009,-0.32372315122310713,2.6544134483917126,-0.769478364082108,0,9197
-2.232988299400749,1.8777531166208452,-1.7478756383782095,0.5396601287628741,0.16189078935715973,2.946524595966711,1.520192491764325,-0.999756129900913,2.0320318335085816,-0.8906957238744165,-0.536956964800577,1.415327981047957,-1.905315567672445,1.7153577512979163,2.1429661625300795,0.8629712817952909,-0.4587320304192461,0.92273870634094,-0.9672548499381783,0.5741060065643823,1,9198
-1.342986750806385,0.8787111726908616,2.4311751740234726,1.7354604057196432,2.4475062597163184,-1.2808575268005225,-0.15835312285798464,1.0530759367472085,0.662206997823362,-3.4498164751741025,-1.5121493729147606,0.8408620398734634,-0.9172901729152121,1.6530334643985705,0.8991293851820179,-0.2292933072897434,-1.4251656581288126,-1.300337614928775,2.180744831444618,-0.08245438152618825,1,9199
-0.9471416800494102,2.761126776127816,-0.2600957062008815,0.11920481364690794,0.4420594835349545,1.2678380965154146,1.5028639037502858,-2.5600208437719822,1.2653498475420801,-1.610428827588105,1.4223266292188792,0.43272383269306475,-0.1583381473419537,-1.113045135989968,1.3143530207364216,0.49862931164577257,0.05759997395188122,-0.34282595391388104,-1.8004990016654996,-1.4481988079241415,1,9200
-1.9299213796417403,0.6616879533580984,1.9601374986449525,0.24282613385194018,-0.5596537531402592,2.5081306398768186,2.3901328227894565,-1.6629256766009788,-0.1170818611295642,-2.651162520066068,0.15825596346147994,0.9218820691202925,1.0188384912912358,0.1173443057501881,0.694731398221151,-1.363325124959821,1.568900993543771,2.461442300324573,-0.570194813504983,0.24388650009099172,1,9201
-0.18243140004712166,2.005442741917327,1.6834574442699872,0.4445529529905945,-0.2568490829906862,1.3240235262513695,1.2531787950878073,-1.5772061120732335,1.0821830315984293,-2.020832464427765,1.9001364774333256,-0.39642158084753204,-0.026862416322169468,0.3505195337863698,0.4405492646318621,0.23979601482080926,0.20068947483451688,-0.04171124918863248,0.9739825591266975,-1.3664975576686114,1,9202
-5.968554815146491,-2.16110798729604,0.34819096323336585,1.8923213105703,2.7787621263103466,3.063040747320396,2.611430713234959,2.5464587675533976,0.8199993757927095,-5.571500588776695,-1.5153439423113044,1.4732633019351258,0.18249780623922243,0.07784347689758149,-0.8881779741338092,-1.1520740262731923,-0.4563783095240231,0.7606423164392083,2.596867752962304,0.8619374073393332,1,9203
-0.12808055468521506,0.29947621260158064,0.37068347864309614,1.6987735538233029,-1.3813800599860162,2.300302377306635,0.48370999676816484,-2.29367777221573,0.40738930975601584,0.44594424211638606,0.6771203879773009,-1.0170916015803912,0.8899033272665364,-0.5113698920232893,0.6752114992971943,0.7012865630687268,1.8950356561473314,1.3189666882896856,0.05246020173349272,-1.0521464234793274,0,9204
-2.531223067527204,-1.4942415492752885,2.7380449947572565,-0.41423772642770085,-1.635617770171899,0.26229763602578515,-4.815573314175724,-1.0700568122840333,0.9216897339962197,-1.3577010319606089,-1.398186622832073,0.10794458452520368,0.5388762734961076,0.004691452542476045,0.9466162755406828,0.3621906321049115,1.9118987347076495,-1.7347736764700497,-1.2873464415905667,0.0172084151893542,0,9205
-0.5219373957316747,0.6593966056544656,-1.3477268833275482,-1.1731271075407081,-3.148399399006228,0.4762028542575185,-0.6135203140698777,-1.0648209586140283,0.9481739060703392,1.358247784520982,-0.4986325948600557,-0.9963564506458835,-0.5975526228951449,0.15759218799587926,-0.3889133598829927,-0.07016914444607772,-1.9819017956303504,-0.7408744001132281,0.8240328526236109,1.7586895495046662,0,9206
-0.8939037250927893,-0.9778944495495265,-0.6049103285352406,-0.1551005979988096,1.0339770995976287,2.266149162646389,2.05805813954945,-4.4799083076075235,-1.9857292182676523,-0.4885586230486385,0.725445258954456,0.39275700982803563,-0.14873539294255736,1.1229384032792107,0.9290274711938534,-1.7125766245630138,-0.4121204485388215,-0.7463282214783217,0.06018872939431036,-0.02103133346646335,1,9207
-2.0984273879661393,-0.37429421136221586,1.6465090420897204,0.7426635007231865,1.5824202703681554,0.8491029632656297,2.042597178940669,-2.2417015495393198,-3.848937033757563,-1.8068363656844322,0.9886493919434598,-1.0061565424181609,-0.9745076875509184,-0.8007025429632977,0.16085657995356972,1.413367276087129,0.35615240798929226,-0.8549825393845277,0.5410221419753872,0.4663479464735272,1,9208
-0.40357418774100007,1.1100212366187907,5.487904481851024,-0.2252520198782686,-2.8384006776357436,2.2377610363789766,1.5642250292118227,-0.8830963187882321,-1.309619008263099,-1.1333804875088405,-0.9765409279421083,1.6692914550431124,-0.4543506099447985,-0.5840180855172484,0.9351209518911818,0.2500695388089057,0.9880199229834649,0.81614617794871,-0.09381802163161787,-2.395437501325981,1,9209
0.5079588282345482,-3.074528495350691,0.9775426852670575,-3.3184910174988542,-0.7008073672738484,-3.3769031875670157,-0.3767874313626631,-2.702858541425398,0.5323028144619633,-0.899205754648144,1.4676857067287017,-1.631249932092247,0.1959763507556182,1.0336220353852,-0.46403260110556716,-1.2014042404992895,1.1451752353205387,-0.22400181204534558,-1.071472477732472,0.06328199844416903,0,9210
-3.445788705120483,2.808515085772635,1.750746289362826,1.107693921157011,-0.039833813698380904,1.7943897106745346,3.1566954795806454,1.1474703756650024,-0.2054654417161762,-2.635905222519801,0.5869567677079905,-0.5535811765336178,-0.3648694823904922,-1.4125938714445234,1.0550278282859258,0.5286538309424745,-0.2057070637942771,0.8518014871381198,-0.6607749368878957,-1.0561154758824862,1,9211
-0.6518384891011335,1.1315948186666072,2.8501736535405477,0.9615976681869473,2.213309122984096,-0.26151045838720366,0.01874346238670832,-1.121928860360066,2.4653403364750477,-3.47283877155349,1.4555381388739965,0.9412189929767132,1.0100935270392934,-0.12794905591139874,1.2986855241029465,-0.6067672287601779,0.44187700693838183,0.3776916383882766,0.7398424647503677,-0.28639861640074604,1,9212
-4.508821234807668,0.8978642504505416,0.828687242663585,0.3997161243480949,0.8065606898153195,2.4520220405353674,3.5500551167297956,-0.6949060143665253,0.8641798876443993,-4.288804415173519,3.312212137713459,1.0932081810653012,0.5566976395603309,-0.6403454600284235,0.3741873183296856,-0.45491556804626526,-1.0148345755403432,3.258391113313138,2.7062618227930706,-0.6674700563633308,1,9213
0.5666748024966903,1.8374441288281194,1.7251882489600097,-1.1048774336222265,2.625550290517499,1.795528173571132,-1.9975549421931837,-0.7620945225051688,-0.22960873041259577,1.535149469592885,-0.06190808996288094,1.375152292332745,0.33737625409624805,-0.40329656047463186,1.230942632486693,-1.4266334074199267,0.8342612701273691,-0.48353461187847907,-0.9893802305059595,1.2796650596253194,0,9214
-0.30767694253247524,-2.2834993793116967,1.5953280693116076,-2.8179331306821,1.1644164837564706,1.7944192877908391,-0.009961290337204054,-1.7822838120329214,-0.6256798691323155,-0.2542484206040163,1.0516209233416571,0.09383704959111638,-0.9396920619438447,-1.5880223663089428,0.30792019815768396,0.13215658310360395,-1.1249106799921096,-0.27452959340983946,-0.5882633738593455,-0.3755063503859642,0,9215
-1.9797041659080388,-0.40068293627871054,3.9085873202203176,-3.6723898681175937,2.839262378995622,-1.0201191323246186,-2.6452296193942644,0.24229777941568864,-0.5144544042421324,-1.5726406460078803,0.7088702313322124,-0.5809825594813476,-0.8342060984227212,-0.4941448062072073,-1.2640163011288783,0.15094328158384665,-0.5308373514828043,0.22469171442896674,1.377151018305186,-1.2675332087869413,0,9216
1.3722350226779128,2.3256854111658702,1.8476447071383753,2.217048880717448,1.9255598525387616,-0.04034509599739233,0.18257012731854894,-0.12684125080026154,-0.03363053425895668,-1.1897081199178867,0.1983299562677755,1.1453441673142395,-1.0365988148979184,-1.480121604460373,0.10877625563794932,1.8644804028407453,-1.081708910941839,1.4830265581066726,-0.6722540054329713,-0.2428401330090709,1,9217
0.12271074965209272,0.1511867391106262,-0.16003320679613342,1.8203162885896602,0.007036463551286953,4.174685346856155,0.18109559928461694,0.876486525517256,-2.3207589408676514,3.029361801551321,2.9779615148800866,0.6461278313806221,-1.432121310115018,-1.3521637887414972,-0.11074444376785253,-0.7592008223504936,-1.2287556353202467,1.5004711904123993,1.164784257654283,0.19006263223791847,1,9218
-2.1733723428344573,1.7268577465122101,0.5377225278717522,1.227895676357996,1.9276388852715136,2.0153199746730257,2.186441435192899,-1.0438683435052085,2.305912656988777,-2.9872875339092144,-0.048810031370470235,1.2007032210305966,1.3672660977367075,-0.3032253316270245,-0.9961344440221658,1.6202444257193878,-1.6528393730071744,0.06769300801112826,0.8988324153647932,1.2618995118460916,1,9219
-0.4594614508120243,0.8525395969947722,0.23348927794710184,0.7357970353226526,1.9800841799639688,-1.3760588953722621,-0.8505800935488865,-0.9641758332464653,-1.1936549004258221,-0.8230514269755248,0.5312411634516155,-1.1423520692622866,-0.6284886119775979,2.9811409453693574,-0.47653815597648486,-0.7062982308569135,0.9792270130417715,1.2435913920360808,0.9623945779553121,-1.5268435210848443,1,9220
-2.3092327729853763,-2.7452735807008666,0.5439203060603766,2.0036874208331925,3.8600413221247822,0.7963813983887319,0.4671252695241317,0.15879083734831556,-1.116139615303825,-2.5584757705367234,1.2605189350198116,1.0423755798260081,1.2353191579683007,0.7673655981453156,-0.12118665379464953,-0.4597387127589116,1.2699690812142237,0.4506461574679356,-0.9540663247433417,0.29670546245692664,1,9221
-1.2938816843233483,0.19911589915667616,2.8060301345142973,1.2352655384223628,0.29626830403336424,3.1991725161630633,0.46216321587587883,0.06607346170871775,0.7634832450436546,3.0248541182778874,-2.2040940193862957,0.803127833936811,-0.5180435702006686,-1.0914604756849957,-0.9448473315323959,-0.28336639872799585,0.35389462325766796,-1.3006669334107832,-0.8124121137061389,-0.05544339774031161,0,9222
-0.08782613310305798,-2.415989118183373,2.720839174253816,-1.0268641113199475,1.7551199516291596,0.17397894860408636,-1.8341524449819526,-0.751577732281542,1.5361066959594076,0.49474966900211514,0.6470005949573261,-0.3934637784003948,0.3575952647886882,1.1417525759410627,-0.591096929698456,-1.1946512608654412,-0.7398869570362084,0.5398450445732056,0.6555168073106415,0.8008727812133012,0,9223
-0.7835897757442006,-1.9993091731871588,0.8260819396286032,-2.0946811521469515,-3.138601506791977,-1.6466779813680361,-1.8154076160496946,0.41637655281743347,2.4964599518126303,3.4423365883543164,-0.11541994110823774,0.192502866535588,0.1098789213298956,-0.6612685386401009,-0.7985434022113936,-0.2896226576987904,-0.8792903384908125,0.38595310634378627,0.18718825832258737,-1.46402118723491,0,9224
-0.4218655417646342,-1.5097204847527919,0.5613939271147416,-1.3506587631115776,-1.4073521771560147,-0.44874345347762024,-1.9462203050826714,-1.2240723479693498,1.6837054904595012,0.867968226371416,-0.7018193245586053,-0.374979050167481,-0.17236033932347736,-0.12383701608854158,0.4340980554794327,0.7155850724555659,-0.1809924881395743,-1.1698466663788862,1.0235869468521308,0.004319154699331351,0,9225
-4.38711820385957,2.4237807919450245,3.741103692358466,-2.371093831080718,0.42582407145592316,1.0707715260007287,-2.5676901768441533,2.4257572145820285,0.09561683747116112,1.9885427972797873,0.10159031279164318,1.568299780181749,-1.3819827885914129,0.42331524431657186,-0.7232320340209552,0.8282982404151868,-0.9389861394858228,2.020520583312741,-0.20079556414162814,0.46240321660583994,0,9226
-2.266220065338353,-0.359587423653168,1.3002421531159658,-0.9493964722797241,-1.6980256589821494,1.1423604440806416,-1.5633641632813173,-0.6432611933459745,0.673360554617916,0.25521534298940174,0.8383923809617221,-0.7120683054126203,-1.2054961808159255,0.3756524144858116,-1.3687163063999774,-1.894968390465281,0.07131272496351529,0.05012399219140094,0.5052667797988191,-2.1520982106387714,0,9227
-0.4077723175037774,1.052998215595065,3.3294481555523743,0.6084838034888913,-0.3714448484728785,-0.7439153925817426,0.3344370025282054,0.45040912056738636,-1.6332069349121034,-2.6360971058050273,-0.006961292236333684,1.7546807270335532,2.1426548175814726,-0.23502356696860116,0.3419465899489038,0.8389901064771168,0.0157150213544703,-0.008458801114927939,-0.9240336199959851,-0.42072733939410956,1,9228
-2.3823347136594197,1.6064315999511636,1.3027816960136434,-0.18899400333807648,-1.2229880880075947,3.0342614488759954,-4.665941760078557,1.6239243314062048,1.1320005127731454,0.8031951055266527,-2.08714492167475,-0.2507836191031071,1.0246083098608016,0.13583303142033054,0.18213439423287597,-0.06315162219093524,0.8220858074159407,-1.0953626215927508,-0.09256685917234034,1.1627891076167112,0,9229
0.41437671629259376,-0.3420521262117273,-2.9819040916112343,-2.55707497520084,-4.1309211694159185,1.816561788126395,-2.4711959178115306,-0.6788932770487568,1.1873054585534812,1.9025448544135255,-0.4065742084365602,0.5881255982355649,0.6160296084832964,0.0684161745120862,0.9345665437577335,0.26948384782090795,-1.5094431800656474,0.7263176236443641,-0.21744728611813954,0.8936779377512049,0,9230
